2022-11-15,17:56:34.645,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC     ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:59:18.746,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1276.18 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,240.15 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:18.870,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1272.64 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,244.97 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:18.992,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1269.10 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,247.90 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:19.117,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1265.58 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,251.37 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:19.242,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1262.00 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,254.62 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:19.364,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1258.30 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,257.69 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:19.489,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1254.78 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,261.74 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:19.613,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1251.38 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,264.13 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:19.738,21.85 ,21.32 ,21.22 ,21.31 ,21.19 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1248.12 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,267.05 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:19.860,21.85 ,21.32 ,21.22 ,21.31 ,21.18 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1244.86 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,270.38 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:19.982,21.85 ,21.32 ,21.22 ,21.31 ,21.18 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1241.58 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,273.63 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:20.108,21.85 ,21.32 ,21.22 ,21.31 ,21.18 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1238.48 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,276.86 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:20.231,21.85 ,21.32 ,21.22 ,21.31 ,21.18 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1235.26 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,279.95 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:20.353,21.85 ,21.32 ,21.22 ,21.31 ,21.17 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1231.98 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,283.25 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:20.476,21.85 ,21.32 ,21.22 ,21.31 ,21.17 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1228.68 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,286.77 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:20.602,21.85 ,21.32 ,21.22 ,21.31 ,21.17 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1225.48 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,289.60 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:20.727,21.85 ,21.32 ,21.22 ,21.31 ,21.17 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1222.42 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,292.21 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:20.850,21.85 ,21.32 ,21.22 ,21.31 ,21.17 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1219.28 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,295.78 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:20.970,21.85 ,21.32 ,21.22 ,21.31 ,21.16 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1216.26 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,298.51 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:21.097,21.85 ,21.32 ,21.22 ,21.31 ,21.16 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1213.26 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,302.05 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:21.221,21.85 ,21.32 ,21.22 ,21.31 ,21.16 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1210.08 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,305.89 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:21.344,21.85 ,21.32 ,21.22 ,21.31 ,21.16 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1207.04 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,307.84 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:21.466,21.85 ,21.32 ,21.22 ,21.31 ,21.16 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1204.06 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,311.22 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:21.593,21.85 ,21.32 ,21.22 ,21.31 ,21.16 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1201.00 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,314.45 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:21.717,21.85 ,21.32 ,21.22 ,21.31 ,21.15 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1198.16 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,316.84 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:21.839,21.85 ,21.32 ,21.22 ,21.31 ,21.15 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1195.42 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,320.24 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:21.961,21.85 ,21.32 ,21.22 ,21.31 ,21.15 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1192.62 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,322.58 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:22.089,21.85 ,21.32 ,21.22 ,21.31 ,21.14 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1189.80 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,326.12 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:22.212,21.85 ,21.32 ,21.22 ,21.31 ,21.14 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1187.06 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,328.99 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:22.335,21.85 ,21.32 ,21.22 ,21.31 ,21.14 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1184.40 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,331.04 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:22.458,21.85 ,21.32 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1181.66 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,334.95 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:22.585,21.85 ,21.32 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1178.92 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,337.32 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:22.707,21.85 ,21.32 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1176.26 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,340.49 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:22.830,21.85 ,21.32 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1173.72 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,342.81 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:22.953,21.85 ,21.32 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1170.92 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,346.35 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:23.080,21.85 ,21.32 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1168.34 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,349.09 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:23.204,21.85 ,21.32 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1165.74 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,351.65 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:23.325,21.85 ,21.32 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1163.24 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,354.34 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:23.449,21.85 ,21.32 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1160.64 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,357.27 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:23.574,21.85 ,21.32 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1158.00 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,361.07 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:23.700,21.85 ,21.32 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1155.48 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,363.23 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:23.823,21.85 ,21.32 ,21.22 ,21.31 ,21.11 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1152.80 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,366.77 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:23.946,21.85 ,21.32 ,21.22 ,21.31 ,21.11 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1150.02 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,370.06 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:24.074,21.85 ,21.32 ,21.22 ,21.31 ,21.11 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1147.28 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,372.82 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:24.197,21.85 ,21.32 ,21.22 ,21.31 ,21.10 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1144.52 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,376.88 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:24.321,21.85 ,21.32 ,21.22 ,21.31 ,21.10 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1141.74 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,379.21 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:24.442,21.85 ,21.32 ,21.22 ,21.31 ,21.10 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1139.36 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,380.45 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:24.568,21.85 ,21.32 ,21.22 ,21.31 ,21.10 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1136.92 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,384.20 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:24.691,21.85 ,21.32 ,21.22 ,21.31 ,21.09 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1134.58 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,386.44 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:24.816,21.85 ,21.32 ,21.22 ,21.31 ,21.09 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1132.56 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,388.68 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:24.936,21.85 ,21.32 ,21.22 ,21.31 ,21.09 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1130.22 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,392.91 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:25.063,21.85 ,21.32 ,21.22 ,21.31 ,21.09 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1127.72 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,395.18 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:25.187,21.85 ,21.32 ,21.22 ,21.31 ,21.08 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1125.24 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,398.89 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:25.311,21.85 ,21.32 ,21.22 ,21.31 ,21.08 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1122.88 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,400.42 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:25.432,21.85 ,21.32 ,21.22 ,21.31 ,21.08 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1120.58 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,402.38 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:25.558,21.85 ,21.32 ,21.22 ,21.31 ,21.08 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1118.42 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,405.86 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:25.682,21.85 ,21.32 ,21.22 ,21.31 ,21.07 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1115.98 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,409.87 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:25.807,21.85 ,21.32 ,21.22 ,21.31 ,21.07 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1113.94 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,411.22 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:25.926,21.85 ,21.32 ,21.22 ,21.31 ,21.07 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1111.66 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,414.24 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:26.054,21.85 ,21.32 ,21.22 ,21.31 ,21.07 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1109.16 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,417.57 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:26.176,21.85 ,21.32 ,21.22 ,21.31 ,21.07 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1106.70 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,420.91 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:26.299,21.85 ,21.32 ,21.22 ,21.31 ,21.07 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1104.76 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,421.74 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:26.423,21.85 ,21.32 ,21.22 ,21.31 ,21.07 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1102.46 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,425.35 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:26.550,21.85 ,21.32 ,21.22 ,21.31 ,21.06 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1100.08 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,428.98 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:26.673,21.85 ,21.32 ,21.22 ,21.31 ,21.06 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1097.88 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,431.24 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:26.795,21.85 ,21.32 ,21.22 ,21.31 ,21.06 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1095.80 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,433.89 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:59:26.918,21.85 ,21.32 ,21.22 ,21.31 ,21.06 ,0.00 ,-0.00 ,0.00 ,12.19 ,11.86 ,10.93 ,11.05 ,1231.14 ,1093.40 ,0.76 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,436.81 ,3402.00 ,0        ,-0.64 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
