2022-11-15,17:50:41.825,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:53:38.831,21.76 ,21.24 ,21.16 ,21.27 ,22.63 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.92 ,1070.36 ,2.80 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,474.06 ,3402.00 ,0        ,-1.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:38.954,21.76 ,21.24 ,21.16 ,21.27 ,22.62 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.92 ,1068.20 ,2.80 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,477.18 ,3402.00 ,0        ,-1.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:39.075,21.76 ,21.24 ,21.16 ,21.27 ,22.62 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.92 ,1065.98 ,2.80 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,480.53 ,3402.00 ,0        ,-1.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:39.202,21.76 ,21.24 ,21.16 ,21.27 ,22.62 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.92 ,1063.76 ,2.80 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,483.50 ,3402.00 ,0        ,-1.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:39.326,21.76 ,21.24 ,21.16 ,21.27 ,22.61 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.92 ,1061.38 ,2.80 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,486.34 ,3402.00 ,0        ,-1.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:39.449,21.76 ,21.24 ,21.16 ,21.27 ,22.61 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.92 ,1059.12 ,2.80 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,489.19 ,3402.00 ,0        ,-1.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:39.571,21.76 ,21.24 ,21.16 ,21.27 ,22.61 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.92 ,1057.10 ,2.80 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,490.82 ,3402.00 ,0        ,-1.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:40.192,21.76 ,21.24 ,21.17 ,21.27 ,22.61 ,-0.01 ,0.00 ,0.01 ,12.60 ,12.39 ,11.46 ,11.57 ,1403.92 ,1055.36 ,2.80 ,100.00 ,initial ,0  ,full ,0  ,off ,492.24 ,0.00 ,0        ,-1.14 ,1.14  ,12.01 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:40.743,21.76 ,21.25 ,21.18 ,21.27 ,22.60 ,-0.01 ,0.00 ,0.01 ,12.33 ,12.11 ,11.18 ,11.28 ,1492.30 ,1054.52 ,1.18 ,100.00 ,initial ,0  ,full ,0  ,off ,489.10 ,0.00 ,0        ,-0.86 ,0.86  ,11.72 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:41.290,21.75 ,21.25 ,21.19 ,21.28 ,22.60 ,-0.01 ,0.00 ,0.01 ,12.04 ,11.81 ,10.87 ,10.97 ,1575.16 ,1054.48 ,1.31 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,486.48 ,0.00 ,0        ,-0.56 ,0.56  ,11.42 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:41.843,21.75 ,21.26 ,21.21 ,21.29 ,22.59 ,-0.01 ,0.01 ,-0.00 ,11.73 ,11.50 ,10.57 ,10.67 ,1654.68 ,1055.26 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,483.73 ,0.00 ,0        ,-0.25 ,0.25  ,11.12 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:53:42.406,21.75 ,21.26 ,21.23 ,21.31 ,22.59 ,-0.00 ,0.01 ,-0.00 ,11.43 ,11.20 ,10.27 ,10.37 ,1732.42 ,1056.52 ,1.52 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,482.11 ,0.00 ,0        ,0.05  ,-0.05 ,10.82 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:43.969,21.75 ,21.25 ,21.26 ,21.34 ,22.60 ,-0.00 ,0.01 ,-0.00 ,11.40 ,11.17 ,10.25 ,10.35 ,1687.74 ,1059.24 ,1.56 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.18 ,0.00 ,0        ,0.07  ,-0.07 ,10.79 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:44.480,21.76 ,21.25 ,21.28 ,21.38 ,22.61 ,0.01 ,-0.01 ,-0.00 ,11.41 ,11.17 ,10.26 ,10.37 ,1651.66 ,1061.52 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.05 ,0.00 ,0        ,0.06  ,-0.06 ,10.80 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:45.014,21.76 ,21.24 ,21.30 ,21.40 ,22.62 ,0.01 ,0.00 ,-0.00 ,11.42 ,11.20 ,10.29 ,10.40 ,1621.20 ,1063.40 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.18 ,0.00 ,0        ,0.04  ,-0.04 ,10.83 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:45.570,21.77 ,21.24 ,21.32 ,21.42 ,22.64 ,0.00 ,0.00 ,0.00 ,11.46 ,11.23 ,10.32 ,10.43 ,1593.90 ,1064.80 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.71 ,0.00 ,0        ,0.00  ,-0.00 ,10.86 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:46.076,21.77 ,21.24 ,21.33 ,21.44 ,22.65 ,0.00 ,0.00 ,0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1568.46 ,1066.00 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.45 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:46.605,21.77 ,21.24 ,21.33 ,21.44 ,22.65 ,0.00 ,-0.01 ,0.02 ,11.49 ,11.26 ,10.35 ,10.45 ,1568.40 ,1065.94 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.58 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:47.114,21.77 ,21.24 ,21.33 ,21.44 ,22.65 ,0.00 ,-0.01 ,0.02 ,11.49 ,11.26 ,10.35 ,10.45 ,1568.46 ,1065.72 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.51 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:47.642,21.77 ,21.24 ,21.33 ,21.44 ,22.65 ,0.01 ,-0.00 ,0.02 ,11.49 ,11.26 ,10.35 ,10.45 ,1568.22 ,1065.66 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.58 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:48.145,21.77 ,21.24 ,21.33 ,21.44 ,22.65 ,0.01 ,-0.00 ,0.02 ,11.49 ,11.26 ,10.35 ,10.45 ,1568.26 ,1065.60 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.11 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:48.675,21.77 ,21.24 ,21.33 ,21.44 ,22.65 ,0.00 ,0.02 ,0.02 ,11.48 ,11.26 ,10.35 ,10.45 ,1568.18 ,1065.56 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.71 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:49.181,21.77 ,21.24 ,21.33 ,21.44 ,22.65 ,0.00 ,0.02 ,0.02 ,11.48 ,11.26 ,10.35 ,10.45 ,1568.04 ,1065.48 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.11 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:49.711,21.77 ,21.24 ,21.33 ,21.44 ,22.65 ,0.00 ,0.02 ,0.01 ,11.48 ,11.26 ,10.35 ,10.45 ,1567.88 ,1065.52 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.25 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:50.215,21.77 ,21.25 ,21.33 ,21.44 ,22.65 ,0.00 ,0.02 ,0.01 ,11.48 ,11.26 ,10.35 ,10.45 ,1567.80 ,1065.46 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.98 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:50.747,21.77 ,21.25 ,21.33 ,21.44 ,22.65 ,0.00 ,0.01 ,0.01 ,11.48 ,11.26 ,10.35 ,10.45 ,1567.72 ,1065.44 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.25 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:51.251,21.77 ,21.25 ,21.33 ,21.44 ,22.65 ,0.00 ,0.01 ,0.01 ,11.48 ,11.26 ,10.35 ,10.45 ,1567.64 ,1065.36 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.25 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:51.780,21.77 ,21.25 ,21.33 ,21.44 ,22.65 ,-0.01 ,0.01 ,0.01 ,11.48 ,11.26 ,10.35 ,10.45 ,1567.62 ,1065.26 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.78 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:52.287,21.76 ,21.25 ,21.34 ,21.45 ,22.65 ,-0.01 ,0.01 ,0.01 ,11.49 ,11.26 ,10.35 ,10.45 ,1567.42 ,1065.28 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.11 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:52.812,21.76 ,21.25 ,21.34 ,21.44 ,22.65 ,-0.01 ,0.01 ,0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1567.48 ,1065.30 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.84 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:53.318,21.76 ,21.24 ,21.34 ,21.45 ,22.65 ,-0.01 ,0.01 ,0.00 ,11.50 ,11.26 ,10.35 ,10.45 ,1567.32 ,1065.22 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.78 ,0.00 ,0        ,-0.03 ,0.03  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:53.848,21.76 ,21.24 ,21.34 ,21.45 ,22.65 ,-0.01 ,0.01 ,-0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1567.18 ,1065.24 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.11 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:54.357,21.76 ,21.24 ,21.34 ,21.45 ,22.65 ,-0.01 ,0.01 ,-0.00 ,11.50 ,11.26 ,10.35 ,10.45 ,1567.14 ,1065.40 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.71 ,0.00 ,0        ,-0.03 ,0.03  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:54.883,21.76 ,21.24 ,21.34 ,21.44 ,22.65 ,-0.01 ,-0.00 ,-0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1567.24 ,1065.42 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.98 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:55.393,21.76 ,21.25 ,21.34 ,21.44 ,22.65 ,-0.01 ,-0.00 ,-0.00 ,11.50 ,11.26 ,10.35 ,10.45 ,1567.12 ,1065.28 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.78 ,0.00 ,0        ,-0.03 ,0.03  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:55.917,21.76 ,21.25 ,21.34 ,21.44 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1567.08 ,1065.40 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.98 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:56.429,21.76 ,21.25 ,21.35 ,21.44 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.50 ,11.26 ,10.35 ,10.45 ,1567.04 ,1065.34 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.51 ,0.00 ,0        ,-0.03 ,0.03  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:56.950,21.76 ,21.25 ,21.35 ,21.44 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1566.94 ,1065.20 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.65 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:57.461,21.76 ,21.25 ,21.35 ,21.44 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1566.88 ,1065.16 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.20 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:57.990,21.76 ,21.25 ,21.35 ,21.44 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1566.70 ,1065.18 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.65 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:58.555,21.76 ,21.25 ,21.35 ,21.44 ,22.65 ,-0.02 ,-0.01 ,0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1566.60 ,1065.18 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,474.98 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:59.065,21.76 ,21.25 ,21.35 ,21.44 ,22.65 ,-0.02 ,-0.01 ,0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1566.50 ,1065.22 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.25 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:55:59.594,21.76 ,21.25 ,21.35 ,21.44 ,22.65 ,-0.02 ,-0.01 ,0.00 ,11.49 ,11.26 ,10.35 ,10.45 ,1566.50 ,1065.20 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.78 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:00.098,21.76 ,21.25 ,21.35 ,21.44 ,22.65 ,-0.02 ,-0.01 ,0.00 ,11.48 ,11.26 ,10.35 ,10.45 ,1566.28 ,1065.22 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.11 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:00.622,21.76 ,21.25 ,21.35 ,21.43 ,22.65 ,-0.02 ,-0.00 ,-0.00 ,11.48 ,11.26 ,10.35 ,10.45 ,1566.22 ,1065.08 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,476.58 ,0.00 ,0        ,-0.02 ,0.02  ,10.89 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:01.135,21.76 ,21.25 ,21.35 ,21.43 ,22.65 ,-0.02 ,-0.00 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1566.12 ,1064.90 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,476.18 ,0.00 ,0        ,-0.02 ,0.02  ,10.88 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:01.667,21.76 ,21.25 ,21.36 ,21.43 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1566.08 ,1064.80 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,475.91 ,0.00 ,0        ,-0.02 ,0.02  ,10.88 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:02.178,21.76 ,21.25 ,21.36 ,21.43 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.98 ,1064.72 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,476.31 ,0.00 ,0        ,-0.02 ,0.02  ,10.88 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:02.703,21.76 ,21.25 ,21.36 ,21.42 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.98 ,1064.54 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,476.31 ,0.00 ,0        ,-0.02 ,0.02  ,10.88 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:03.216,21.75 ,21.25 ,21.36 ,21.43 ,22.65 ,-0.01 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.98 ,1064.62 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,476.05 ,0.00 ,0        ,-0.02 ,0.02  ,10.88 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:03.741,21.75 ,21.25 ,21.36 ,21.42 ,22.65 ,0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.98 ,1064.60 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,476.31 ,0.00 ,0        ,-0.02 ,0.02  ,10.88 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:56:04.256,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1064.54 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,476.31 ,0.00 ,0.80     ,0.78  ,0.02  ,10.88 ,idle      ,0.00    ,executingTask_waitingForDescendAcknowledge ,sleeping ,None    ,off      
2022-11-15,17:56:04.428,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1064.56 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,476.18 ,0.00 ,0.80     ,0.78  ,0.02  ,10.88 ,idle      ,0.00    ,executingTask_waitingForDescendAcknowledge ,sleeping ,None    ,off      
2022-11-15,17:56:05.258,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1064.70 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,475.38 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:05.386,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1065.12 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,473.25 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:05.510,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1065.72 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,472.32 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:05.634,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1066.40 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,471.78 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:05.756,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1067.16 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,471.12 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:05.884,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1068.50 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,466.49 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:06.006,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1070.86 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,457.72 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:06.129,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1072.72 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,460.07 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:06.254,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1075.60 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,452.92 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:06.380,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1078.66 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,451.15 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:06.500,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1081.64 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,447.13 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:06.624,21.75 ,21.25 ,21.37 ,21.43 ,22.65 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1083.56 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,445.38 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:06.750,21.75 ,21.25 ,21.37 ,21.43 ,22.66 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1086.96 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,438.25 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:56:06.872,21.75 ,21.25 ,21.37 ,21.43 ,22.66 ,-0.00 ,-0.01 ,-0.00 ,11.47 ,11.26 ,10.35 ,10.45 ,1565.84 ,1089.66 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,off ,435.73 ,3573.00 ,0.80     ,0.78  ,0.02  ,10.88 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
