2022-11-15,17:30:22.518,BT1   ,BT2    ,TT1   ,TT2   ,AT    ,X               ,Y               ,Z               ,BP1   ,BP2   ,TP1   ,TP2   ,HP      ,AP              ,PD ,PC ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:35:20.405,21.69 ,21.18 ,21.14 ,21.19 ,23.36 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1110.52 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,426.40 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:20.528,21.69 ,21.18 ,21.14 ,21.19 ,23.35 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1108.26 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,429.01 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:20.651,21.69 ,21.18 ,21.14 ,21.19 ,23.35 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1106.14 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,430.97 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:20.779,21.69 ,21.18 ,21.14 ,21.19 ,23.35 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1103.82 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,434.60 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:20.905,21.69 ,21.18 ,21.14 ,21.19 ,23.34 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1101.54 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,437.50 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:21.024,21.69 ,21.18 ,21.14 ,21.19 ,23.34 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1099.28 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,440.53 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:21.149,21.69 ,21.18 ,21.14 ,21.19 ,23.34 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1097.02 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,443.16 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:21.274,21.69 ,21.18 ,21.14 ,21.19 ,23.33 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1094.64 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,445.92 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:21.396,21.69 ,21.18 ,21.14 ,21.19 ,23.33 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1092.34 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,449.16 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:21.518,21.69 ,21.18 ,21.14 ,21.19 ,23.33 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1090.16 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,451.30 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:21.646,21.69 ,21.18 ,21.14 ,21.19 ,23.32 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1087.88 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,455.05 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:21.769,21.69 ,21.18 ,21.14 ,21.19 ,23.32 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1085.72 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,456.95 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:21.893,21.69 ,21.18 ,21.14 ,21.19 ,23.32 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1083.38 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,460.98 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:22.013,21.69 ,21.18 ,21.14 ,21.19 ,23.31 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1081.10 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,463.85 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:22.141,21.69 ,21.18 ,21.14 ,21.19 ,23.31 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1078.84 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,465.95 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:22.265,21.69 ,21.18 ,21.14 ,21.19 ,23.31 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1076.66 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,469.21 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:22.388,21.69 ,21.18 ,21.14 ,21.19 ,23.31 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1074.46 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,471.36 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:22.510,21.69 ,21.18 ,21.14 ,21.19 ,23.31 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1072.52 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,473.71 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:22.636,21.69 ,21.18 ,21.14 ,21.19 ,23.30 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1070.54 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,476.90 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:22.759,21.69 ,21.18 ,21.14 ,21.19 ,23.30 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1068.42 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,479.94 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:22.883,21.69 ,21.18 ,21.14 ,21.19 ,23.30 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1066.54 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,481.68 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:23.007,21.69 ,21.18 ,21.14 ,21.19 ,23.30 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1064.38 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,485.72 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:23.132,21.69 ,21.18 ,21.14 ,21.19 ,23.30 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1062.28 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,487.71 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:23.257,21.69 ,21.18 ,21.14 ,21.19 ,23.30 ,-0.00 ,-0.00 ,-0.00 ,12.79 ,12.68 ,11.78 ,11.86 ,1308.72 ,1060.10 ,12.25 ,17.00 ,initial ,0  ,nonempty ,2  ,initial ,491.52 ,3443.00 ,None     ,None  ,None  ,12.28 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:23.878,21.67 ,21.19 ,21.15 ,21.21 ,23.29 ,-0.00 ,-0.00 ,-0.00 ,12.49 ,12.37 ,11.46 ,11.55 ,1421.44 ,1058.48 ,12.25 ,17.00 ,initial ,0  ,full ,0  ,initial ,490.79 ,0.00 ,None     ,None  ,None  ,11.97 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:24.430,21.68 ,21.19 ,21.17 ,21.23 ,23.29 ,0.00 ,0.00 ,-0.01 ,12.18 ,12.06 ,11.15 ,11.23 ,1527.12 ,1057.58 ,1.48 ,100.00 ,initial ,0  ,full ,0  ,initial ,487.63 ,0.00 ,None     ,None  ,None  ,11.66 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:24.984,21.69 ,21.20 ,21.18 ,21.26 ,23.28 ,0.00 ,0.01 ,-0.01 ,11.87 ,11.74 ,10.83 ,10.92 ,1629.20 ,1057.62 ,1.58 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,485.29 ,0.00 ,None     ,None  ,None  ,11.34 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:25.541,21.69 ,21.20 ,21.20 ,21.28 ,23.27 ,0.00 ,-0.03 ,-0.01 ,11.57 ,11.44 ,10.53 ,10.63 ,1729.62 ,1058.44 ,1.62 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,482.01 ,0.00 ,None     ,None  ,None  ,11.04 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:26.101,21.70 ,21.21 ,21.22 ,21.30 ,23.26 ,0.00 ,-0.05 ,0.00 ,11.28 ,11.15 ,10.25 ,10.35 ,1829.34 ,1060.06 ,1.61 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,480.40 ,0.00 ,None     ,None  ,None  ,10.76 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:26.603,21.73 ,21.21 ,21.22 ,21.31 ,23.25 ,0.00 ,-0.05 ,0.00 ,11.31 ,11.18 ,10.29 ,10.39 ,1815.52 ,1061.82 ,1.56 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,478.75 ,0.00 ,None     ,None  ,None  ,10.79 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:27.126,21.74 ,21.21 ,21.22 ,21.31 ,23.25 ,-0.02 ,0.03 ,0.02 ,11.35 ,11.23 ,10.34 ,10.44 ,1807.62 ,1063.28 ,1.51 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,477.68 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:27.688,21.74 ,21.21 ,21.22 ,21.32 ,23.24 ,-0.02 ,0.03 ,0.02 ,11.40 ,11.27 ,10.38 ,10.47 ,1801.74 ,1064.62 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,476.21 ,0.00 ,None     ,None  ,None  ,10.88 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:28.247,21.75 ,21.21 ,21.22 ,21.31 ,23.24 ,-0.02 ,0.03 ,0.02 ,11.43 ,11.30 ,10.40 ,10.48 ,1795.78 ,1065.62 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,475.24 ,0.00 ,None     ,None  ,None  ,10.90 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:28.806,21.75 ,21.21 ,21.22 ,21.31 ,23.24 ,-0.02 ,0.03 ,0.02 ,11.44 ,11.30 ,10.39 ,10.48 ,1788.44 ,1066.54 ,1.42 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,474.18 ,0.00 ,None     ,None  ,None  ,10.90 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:29.361,21.75 ,21.21 ,21.22 ,21.31 ,23.24 ,-0.01 ,0.02 ,0.01 ,11.42 ,11.28 ,10.37 ,10.46 ,1780.16 ,1067.28 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,473.78 ,0.00 ,None     ,None  ,None  ,10.88 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:29.869,21.75 ,21.22 ,21.22 ,21.31 ,23.24 ,-0.01 ,0.02 ,0.01 ,11.39 ,11.26 ,10.35 ,10.43 ,1772.04 ,1067.98 ,1.48 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.98 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:30.389,21.75 ,21.22 ,21.22 ,21.31 ,23.24 ,-0.02 ,0.05 ,-0.00 ,11.37 ,11.24 ,10.33 ,10.42 ,1765.04 ,1068.52 ,1.51 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.58 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:30.949,21.75 ,21.22 ,21.22 ,21.32 ,23.24 ,-0.02 ,0.05 ,-0.00 ,11.36 ,11.23 ,10.32 ,10.41 ,1759.76 ,1068.96 ,1.52 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.32 ,0.00 ,None     ,None  ,None  ,10.83 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:31.506,21.75 ,21.23 ,21.22 ,21.32 ,23.24 ,-0.02 ,0.07 ,0.00 ,11.36 ,11.24 ,10.33 ,10.42 ,1756.28 ,1069.28 ,1.51 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.05 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:32.056,21.76 ,21.23 ,21.22 ,21.32 ,23.24 ,0.01 ,0.00 ,-0.01 ,11.38 ,11.25 ,10.35 ,10.44 ,1753.96 ,1069.56 ,1.48 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.88 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:32.616,21.76 ,21.24 ,21.23 ,21.32 ,23.24 ,0.01 ,0.00 ,-0.01 ,11.39 ,11.26 ,10.36 ,10.45 ,1751.52 ,1069.80 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.35 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:33.175,21.76 ,21.24 ,21.23 ,21.32 ,23.23 ,0.01 ,-0.00 ,-0.01 ,11.40 ,11.27 ,10.36 ,10.45 ,1748.66 ,1070.00 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.22 ,0.00 ,None     ,None  ,None  ,10.87 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:33.725,21.76 ,21.24 ,21.23 ,21.32 ,23.23 ,0.01 ,-0.00 ,-0.01 ,11.40 ,11.27 ,10.36 ,10.44 ,1744.94 ,1070.32 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.20 ,0.00 ,None     ,None  ,None  ,10.87 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:34.273,21.76 ,21.24 ,21.23 ,21.32 ,23.23 ,0.00 ,0.01 ,-0.00 ,11.40 ,11.26 ,10.35 ,10.44 ,1740.84 ,1070.52 ,1.46 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.69 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:34.830,21.76 ,21.24 ,21.23 ,21.32 ,23.23 ,0.00 ,0.01 ,-0.00 ,11.40 ,11.25 ,10.34 ,10.43 ,1737.16 ,1070.64 ,1.48 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.13 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:35.383,21.76 ,21.24 ,21.24 ,21.32 ,23.23 ,0.00 ,0.01 ,0.01 ,11.40 ,11.24 ,10.34 ,10.43 ,1734.30 ,1070.80 ,1.47 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.29 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:35.940,21.76 ,21.25 ,21.24 ,21.33 ,23.24 ,0.00 ,0.01 ,0.01 ,11.40 ,11.25 ,10.34 ,10.43 ,1732.20 ,1071.00 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.94 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:36.497,21.76 ,21.25 ,21.25 ,21.33 ,23.24 ,0.00 ,0.01 ,0.00 ,11.40 ,11.25 ,10.35 ,10.44 ,1730.48 ,1071.06 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.80 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:37.055,21.76 ,21.25 ,21.25 ,21.33 ,23.24 ,-0.00 ,-0.01 ,-0.00 ,11.40 ,11.26 ,10.36 ,10.44 ,1728.82 ,1071.14 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.20 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:37.612,21.76 ,21.25 ,21.25 ,21.34 ,23.24 ,-0.00 ,-0.01 ,-0.00 ,11.40 ,11.26 ,10.35 ,10.44 ,1726.68 ,1071.34 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.76 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:38.166,21.76 ,21.25 ,21.25 ,21.34 ,23.24 ,0.00 ,-0.00 ,-0.00 ,11.39 ,11.26 ,10.35 ,10.44 ,1724.18 ,1071.46 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.54 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:38.727,21.76 ,21.25 ,21.25 ,21.34 ,23.24 ,0.00 ,-0.00 ,-0.00 ,11.39 ,11.25 ,10.34 ,10.43 ,1721.68 ,1071.46 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.89 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:39.279,21.76 ,21.25 ,21.25 ,21.34 ,23.23 ,0.01 ,-0.01 ,0.00 ,11.39 ,11.25 ,10.34 ,10.43 ,1719.62 ,1071.46 ,1.46 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.76 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:39.836,21.76 ,21.24 ,21.25 ,21.34 ,23.23 ,0.01 ,-0.01 ,0.00 ,11.39 ,11.25 ,10.34 ,10.43 ,1717.90 ,1071.58 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.41 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:40.393,21.76 ,21.24 ,21.25 ,21.34 ,23.24 ,0.01 ,0.00 ,0.00 ,11.40 ,11.25 ,10.35 ,10.44 ,1716.50 ,1071.68 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.14 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:40.951,21.77 ,21.24 ,21.25 ,21.34 ,23.24 ,0.01 ,0.00 ,0.00 ,11.40 ,11.26 ,10.35 ,10.44 ,1715.20 ,1071.58 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.20 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:41.514,21.77 ,21.24 ,21.25 ,21.34 ,23.24 ,0.00 ,-0.00 ,-0.01 ,11.40 ,11.26 ,10.35 ,10.44 ,1713.70 ,1071.68 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.27 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:42.067,21.77 ,21.24 ,21.25 ,21.34 ,23.24 ,0.01 ,-0.00 ,-0.01 ,11.39 ,11.26 ,10.35 ,10.44 ,1712.08 ,1071.84 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,468.75 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:42.627,21.77 ,21.24 ,21.25 ,21.33 ,23.24 ,0.01 ,-0.00 ,-0.01 ,11.39 ,11.25 ,10.34 ,10.44 ,1710.44 ,1071.84 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.41 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:43.184,21.77 ,21.24 ,21.25 ,21.34 ,23.24 ,0.01 ,0.00 ,0.00 ,11.38 ,11.25 ,10.35 ,10.44 ,1708.94 ,1071.76 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.67 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:43.735,21.76 ,21.24 ,21.25 ,21.34 ,23.24 ,0.01 ,0.00 ,0.00 ,11.38 ,11.25 ,10.35 ,10.43 ,1707.66 ,1071.96 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,468.88 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:44.293,21.76 ,21.24 ,21.26 ,21.34 ,23.24 ,0.00 ,0.00 ,-0.00 ,11.39 ,11.25 ,10.35 ,10.44 ,1706.48 ,1071.98 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.14 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:44.851,21.76 ,21.24 ,21.26 ,21.34 ,23.24 ,0.00 ,0.00 ,-0.00 ,11.39 ,11.26 ,10.35 ,10.44 ,1705.34 ,1071.94 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.01 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:45.413,21.77 ,21.24 ,21.26 ,21.34 ,23.24 ,-0.00 ,0.00 ,0.00 ,11.39 ,11.26 ,10.35 ,10.44 ,1704.14 ,1071.96 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.27 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:35:45.921,21.76 ,21.24 ,21.26 ,21.34 ,23.24 ,-0.00 ,0.00 ,0.00 ,11.39 ,11.26 ,10.35 ,10.43 ,1703.04 ,1072.08 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,468.88 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,calibrating ,sleeping ,None    ,off      
2022-11-15,17:35:46.436,21.76 ,21.24 ,21.26 ,21.34 ,23.24 ,0.01 ,0.01 ,0.01 ,11.39 ,11.26 ,10.35 ,10.44 ,1701.82 ,1072.10 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,468.75 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,calibrating ,sleeping ,None    ,off      
2022-11-15,17:35:46.988,21.76 ,21.24 ,21.26 ,21.34 ,23.24 ,0.01 ,0.01 ,0.01 ,11.38 ,11.25 ,10.35 ,10.44 ,1700.68 ,1072.04 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.54 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,calibrating ,sleeping ,None    ,off      
2022-11-15,17:35:47.544,21.76 ,21.24 ,21.26 ,21.34 ,23.24 ,-0.01 ,0.01 ,0.00 ,11.38 ,11.25 ,10.35 ,10.44 ,1699.74 ,1072.12 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,468.52 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,calibrating ,sleeping ,None    ,off      
2022-11-15,17:35:48.106,21.76 ,21.24 ,21.26 ,21.34 ,23.24 ,-0.01 ,0.01 ,0.01 ,11.38 ,11.25 ,10.35 ,10.44 ,1698.88 ,1072.18 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,468.88 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,calibrating ,sleeping ,None    ,off      
2022-11-15,17:35:48.663,21.76 ,21.24 ,21.26 ,21.35 ,23.24 ,-0.01 ,0.01 ,0.01 ,11.38 ,11.26 ,10.35 ,10.44 ,1697.86 ,1072.12 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,469.27 ,0.00 ,None     ,None  ,None  ,10.86 ,up        ,100.00  ,calibrating ,sleeping ,None    ,off      
