2022-11-15,18:00:07.138,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL      ,EL   ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety               ,Payload ,TestMode 
2022-11-15,18:01:09.467,21.74 ,21.21 ,21.18 ,21.27 ,22.85 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.71 ,11.82 ,1307.80 ,1326.52 ,2.90 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,195.34 ,5313.00 ,0.40     ,-0.98 ,1.38  ,12.27 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,18:01:09.998,21.74 ,21.21 ,21.18 ,21.27 ,22.85 ,-0.01 ,0.00 ,0.01 ,12.89 ,12.63 ,11.70 ,11.82 ,1307.76 ,1327.02 ,2.91 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,194.91 ,5313.00 ,0.40     ,-0.97 ,1.38  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,18:01:10.509,21.74 ,21.21 ,21.18 ,21.26 ,22.84 ,-0.01 ,0.00 ,0.01 ,12.89 ,12.63 ,11.70 ,11.82 ,1307.68 ,1327.28 ,2.91 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,194.99 ,5313.00 ,0.40     ,-0.97 ,1.38  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,18:01:11.036,21.74 ,21.22 ,21.18 ,21.26 ,22.84 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1327.70 ,2.91 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,194.19 ,5313.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,18:01:11.201,21.74 ,21.22 ,21.18 ,21.26 ,22.84 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1327.94 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,194.87 ,5313.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:12.289,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1325.80 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,204.54 ,4249.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:12.371,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1323.30 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,205.68 ,4199.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:12.450,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1320.32 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,207.88 ,3961.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:12.531,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1316.74 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,209.72 ,3565.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:12.613,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1313.08 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,210.78 ,3263.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:12.698,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1311.58 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,211.14 ,2962.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:12.780,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1309.94 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,212.91 ,2697.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:12.867,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1308.48 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,214.33 ,2566.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:12.948,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1307.20 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,215.36 ,2283.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:13.035,21.74 ,21.22 ,21.18 ,21.26 ,22.83 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1306.46 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,214.03 ,2273.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:13.123,21.74 ,21.22 ,21.18 ,21.26 ,22.82 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1304.88 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,218.13 ,2234.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:13.209,21.74 ,21.22 ,21.18 ,21.26 ,22.82 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1303.60 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,218.57 ,2292.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:13.290,21.74 ,21.22 ,21.18 ,21.26 ,22.82 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1302.54 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,219.02 ,2301.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:13.375,21.74 ,21.22 ,21.18 ,21.26 ,22.82 ,-0.01 ,0.00 ,0.01 ,12.90 ,12.63 ,11.70 ,11.82 ,1307.60 ,1301.54 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,219.83 ,2283.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:13.997,21.74 ,21.22 ,21.18 ,21.26 ,22.82 ,-0.01 ,0.00 ,0.01 ,12.91 ,12.63 ,11.70 ,11.82 ,1307.96 ,1299.94 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,221.14 ,2283.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:14.525,21.74 ,21.22 ,21.18 ,21.26 ,22.82 ,-0.01 ,0.00 ,0.02 ,12.91 ,12.63 ,11.70 ,11.82 ,1308.32 ,1299.38 ,2.91 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,220.60 ,2283.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:15.033,21.74 ,21.22 ,21.19 ,21.26 ,22.81 ,-0.00 ,0.00 ,0.02 ,12.92 ,12.62 ,11.70 ,11.81 ,1308.42 ,1298.96 ,2.93 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,220.39 ,2283.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:15.570,21.74 ,21.22 ,21.19 ,21.26 ,22.81 ,0.00 ,0.00 ,0.01 ,12.92 ,12.62 ,11.70 ,11.81 ,1308.36 ,1298.84 ,2.97 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,219.49 ,2283.00 ,0.40     ,-0.98 ,1.38  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:16.137,21.74 ,21.22 ,21.19 ,21.26 ,22.80 ,0.00 ,0.00 ,0.01 ,12.92 ,12.62 ,11.69 ,11.81 ,1308.18 ,1298.90 ,2.98 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,219.46 ,2283.00 ,0.40     ,-0.97 ,1.38  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:16.648,21.74 ,21.22 ,21.19 ,21.26 ,22.80 ,0.00 ,0.00 ,0.01 ,12.91 ,12.61 ,11.69 ,11.80 ,1307.54 ,1299.40 ,2.98 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,218.83 ,2283.00 ,0.40     ,-0.97 ,1.37  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:17.181,21.74 ,21.22 ,21.19 ,21.27 ,22.79 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1299.76 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,218.89 ,2283.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,18:01:17.397,21.74 ,21.22 ,21.19 ,21.27 ,22.79 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1300.14 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,218.62 ,2283.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:18.482,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1301.00 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,215.58 ,4312.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:18.565,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1301.82 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,215.73 ,4249.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:18.646,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1302.86 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,214.16 ,4032.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:18.729,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1304.22 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,212.83 ,3632.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:18.814,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1305.96 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,210.88 ,3335.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:18.892,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1307.02 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,210.88 ,3075.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:18.974,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1308.76 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,208.06 ,2944.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:19.058,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1310.28 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,207.44 ,2870.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:19.145,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1311.72 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,206.48 ,2670.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:19.225,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1312.34 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,208.15 ,2781.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:19.307,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1314.14 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,202.98 ,2727.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:19.389,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1315.50 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,202.11 ,2723.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:19.470,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1316.92 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,201.24 ,2673.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:19.553,21.74 ,21.22 ,21.19 ,21.27 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.90 ,12.60 ,11.68 ,11.79 ,1306.72 ,1318.14 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,201.15 ,2744.00 ,0.40     ,-0.96 ,1.36  ,12.24 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:20.176,21.73 ,21.22 ,21.19 ,21.26 ,22.78 ,-0.00 ,-0.01 ,0.01 ,12.88 ,12.59 ,11.66 ,11.78 ,1304.38 ,1320.36 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,198.47 ,2744.00 ,0.40     ,-0.94 ,1.34  ,12.23 ,down      ,46.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:20.698,21.73 ,21.22 ,21.19 ,21.26 ,22.78 ,0.00 ,-0.01 ,0.01 ,12.86 ,12.57 ,11.65 ,11.76 ,1302.20 ,1321.36 ,2.95 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,198.61 ,2744.00 ,0.40     ,-0.92 ,1.32  ,12.21 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:21.230,21.73 ,21.22 ,21.19 ,21.26 ,22.78 ,0.00 ,-0.01 ,0.01 ,12.84 ,12.56 ,11.63 ,11.75 ,1300.12 ,1322.12 ,2.94 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,198.78 ,2744.00 ,0.40     ,-0.91 ,1.31  ,12.20 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:21.793,21.73 ,21.22 ,21.19 ,21.26 ,22.77 ,-0.00 ,-0.00 ,0.01 ,12.82 ,12.54 ,11.62 ,11.73 ,1298.06 ,1322.76 ,2.96 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,198.43 ,2744.00 ,0.40     ,-0.89 ,1.29  ,12.18 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:22.307,21.73 ,21.22 ,21.19 ,21.25 ,22.77 ,-0.00 ,0.00 ,0.00 ,12.80 ,12.53 ,11.60 ,11.72 ,1296.20 ,1323.22 ,3.00 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,199.09 ,2744.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:22.838,21.74 ,21.22 ,21.19 ,21.25 ,22.77 ,0.00 ,0.01 ,0.01 ,12.80 ,12.53 ,11.60 ,11.72 ,1296.04 ,1323.02 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,199.27 ,2744.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:23.345,21.74 ,21.22 ,21.19 ,21.25 ,22.77 ,0.00 ,0.01 ,0.01 ,12.81 ,12.52 ,11.60 ,11.72 ,1295.90 ,1322.92 ,3.03 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,199.01 ,2744.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:23.874,21.75 ,21.22 ,21.19 ,21.25 ,22.77 ,-0.00 ,0.00 ,0.00 ,12.81 ,12.52 ,11.60 ,11.72 ,1295.98 ,1322.86 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,199.01 ,2744.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:24.381,21.75 ,21.22 ,21.19 ,21.25 ,22.77 ,-0.00 ,0.00 ,0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1322.68 ,3.09 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,199.15 ,2744.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,18:01:24.569,21.75 ,21.22 ,21.19 ,21.25 ,22.77 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1322.60 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,199.44 ,2744.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:25.654,21.75 ,21.22 ,21.19 ,21.25 ,22.77 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1322.40 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,200.10 ,4288.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:25.736,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1321.74 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,201.84 ,3951.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:25.813,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1321.00 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,202.19 ,3732.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:25.895,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1320.00 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,203.49 ,3267.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:25.977,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1318.72 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,204.98 ,3046.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:26.059,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1317.38 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,205.94 ,2721.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:26.146,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1316.00 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,207.87 ,2490.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:26.227,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1314.64 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,208.14 ,2450.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:26.318,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1312.96 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,210.90 ,2268.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:26.399,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1311.96 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,209.37 ,2285.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:26.486,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1310.48 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,212.49 ,2265.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:26.573,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1309.58 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,211.84 ,2181.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:26.660,21.75 ,21.22 ,21.19 ,21.25 ,22.76 ,-0.00 ,0.00 ,-0.00 ,12.82 ,12.52 ,11.60 ,11.72 ,1296.12 ,1308.02 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,215.04 ,2321.00 ,0.40     ,-0.88 ,1.28  ,12.16 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
